"date","year","month","T2m","T500","SPFH2m","PWAT","APCP","TCDC","DLWRF","ULWRF","DSWRF","USWRF","PRMSL","CSDSF","CSUSF","CSDLF","CSULF","CDUVB","DUVB","ALBDO","CRE_SW","CRE_LW","CRE_net","co2_avg","co2_trend"
2008-11-01,2008,11,0.0671048797460116,0.132401004263954,9.91325417786411e-05,0.4666601899848,-0.000502371374537014,0.7378177727064,1.59480824565298,0.562113200969975,-1.50635534632201,-0.4011823943253,4.18449942200095,-0.0490606022210045,-0.0816464530042964,1.14358872205901,0.559834414074032,0.0227106540494004,0.000692657292509669,-0.00267146550770114,-1.13775880278001,0.448940736698002,-0.688818066082,1.73000000000002,1.66999999999996
2008-12-01,2008,12,0.0606679460710211,0.0886332782970385,2.38031593541091e-05,0.190190290640498,-0.015357222191413,-0.0253645181376001,0.126417213438003,0.680622195288038,1.43377231726399,-0.662645088749599,9.15429290800239,0.0589038986359469,-0.856576302672799,0.502338871148027,0.683454641672995,0.0143445088482403,0.0300398869674399,-0.2724757321845,1.1809372047048,-0.373089211325098,0.807847993379799,1.81,1.78000000000003
2009-01-01,2009,1,0.492719474159003,0.326453726953957,3.18620773751103e-05,0.167420553564501,0.00154479985857203,-0.482752280236802,0.994586969367958,2.15676151076804,1.13202233122999,-0.316257741466998,-6.13575174400466,0.00132058800699042,-0.615700239180903,1.502537181734,2.16312089354801,0.0119208793109395,0.0264101814528197,-0.469486717224099,0.831259245509102,-0.501590829586,0.329668415922999,1.79999999999995,1.77000000000004
2009-02-01,2009,2,0.306369167531045,0.179181975947017,0.00018122091987007,0.729422723346502,-0.00911696479049406,1.1673323864621,2.26835419557204,1.45001318447999,-0.749523190763,-1.1260415334823,3.71651447100157,-0.477280808227022,-1.32873710743731,2.28392270854403,1.45762591972397,0.0138474646005298,0.0107688902108203,-0.770828487286,-0.474937956491004,-0.00795577772800016,-0.482893734219001,1.74000000000001,1.70999999999998
2009-03-01,2009,3,-0.139695044530981,0.325500317898047,9.14373796697815e-05,0.387913564150299,-0.003507622534758,0.8630835441176,0.734949003143981,-0.492838341690003,-1.51976246557399,-0.850917746943601,21.385639553002,-0.248167190550987,-1.0169098330427,0.348432806434971,-0.489982877466957,-0.00845058637838036,-0.0230890123943297,-0.5481890140641,-1.4375873611221,0.389371660931999,-1.0482157001901,1.56,1.54000000000002
2009-04-01,2009,4,-0.0061819727760053,0.207008810286027,0.000184338347530569,0.418571772218801,0.00790784159662505,0.6369174840749,1.27884821455405,0.151835991558983,-1.994353943166,-0.942861518069698,18.0009039730066,-0.318234336183991,-0.986621743492996,1.01921739572197,0.154463090421984,-0.0104808615129399,-0.03257260767105,-0.3815209688818,-1.7198798324053,0.262257917694999,-1.4576219147101,1.46000000000004,1.44999999999999
2009-05-01,2009,5,0.0235684173139816,0.271294943993951,0.000175513335461841,0.401648620621899,0.0187916462198879,-0.267865659242496,0.566302911632988,-0.006157610141031,0.445463784531,0.462430666242401,10.2366498109914,0.0140328179529945,0.309668190033598,0.868443264800021,0.0101722868320167,-0.00086137788159979,0.00603871000839007,0.0615436481250011,0.278668490369199,-0.285810456194,-0.00714196582480042,1.45999999999998,1.49000000000001
2009-06-01,2009,6,0.0672172176599588,0.040099538291031,0.0001291518566409,0.308474259357702,-0.00304603041051099,0.127478100577704,0.997538583185019,0.471480417866985,-0.126669924837017,0.377052861054501,4.53458321100334,-0.0268550142600077,0.836431760793396,1.04533519025802,0.47526787452199,0.00905138966090036,0.0101759228435703,0.24341352959398,0.359563989161899,-0.0440091504179989,0.3155548387439,1.38,1.43000000000001
2009-07-01,2009,7,0.0454464197329685,0.447583440736025,0.000136842010351501,0.465891850282201,0.003292690460869,0.5297480535761,1.177090925622,0.0227041093449998,-0.876492821269011,0.4542046904206,5.74054281999997,-0.0612082326599932,0.733041569917699,1.11256248551598,0.0210841147980432,0.00730022090430982,-0.00285616716691983,0.237061936270688,-0.536447709111897,0.0629084455589997,-0.473539263552897,0.909999999999968,1.00999999999999
2009-08-01,2009,8,0.0645736621600008,0.232720137659953,0.0001193661876956,0.2799954484816,-0.00330789414009103,-0.909638693560396,0.483789182064982,0.338147797458021,0.61496250498999,0.572264950992299,11.5123172580061,-0.0330264309669985,0.486559000127002,1.17310106863602,0.336594784155011,0.00682692384072014,0.01468882302495,0.22149115872676,0.562282985091699,-0.6908648998741,-0.128581914782302,0.860000000000014,0.930000000000007
2009-09-01,2009,9,0.0147056500649683,0.274053415843014,0.0002062385331063,0.6772073625948,0.00959684810216999,-0.536463817467201,1.14260845771599,0.0867338138759806,-0.207366820993002,0.5045583522149,11.1178534840001,-0.309121748632009,0.586259755778801,1.63842767052296,0.0899924192760295,0.00623931493877006,0.00530100609977024,0.323412073111401,0.183456331202898,-0.492560607406901,-0.309104276204,1.38999999999999,1.37
2009-10-01,2009,10,-0.122655384156985,0.110730216745992,2.07883153399997e-05,-0.0774439183383997,-0.00453317641401507,0.1073477080079,-0.0647826832889677,-0.479598044834972,0.689895067047985,0.445835685413599,-2.61987234899425,0.0319390509490063,0.675345521991197,-0.285158528893021,-0.475158428678981,6.15420741203465e-05,0.01335623760338,0.2656805198601,0.887465852676598,0.224815461759999,1.1122813144366,1.81999999999999,1.77000000000004
2009-11-01,2009,11,0.000601130071004263,0.0803989793330402,8.45770918728884e-05,0.129035555091701,-0.000394200732971028,0.136444757054299,0.125868643483045,0.375754683193009,1.85619287741301,0.471601757381599,-0.0372727070061956,-0.0808107470539881,0.456560944927098,0.469023100155027,0.37564997726696,-0.00772412164802994,0.0213264329885701,0.1074604317423,1.9219628120125,-0.343259162598002,1.5787036494145,1.75999999999999,1.72000000000003
2009-12-01,2009,12,0.0899196761369581,-0.0690366528580171,0.00013849169460033,0.190249125094901,0.00352457961362207,-0.371980743746199,0.0303129995130007,0.738994974606953,1.55151772952399,0.432921399117301,-3.92871335400559,-0.108890813553955,0.259870184174197,0.953119491148982,0.732205772377029,-0.00341896091665994,0.0193145710451001,-0.0570894626967,1.4873573281349,-0.929595693865899,0.5577616342689,1.56999999999999,1.53999999999996
2010-01-01,2010,1,-0.0752767377209693,0.433245256354041,0.00010346389918975,0.363609982514401,0.032131874248684,1.0363911125557,-0.0428694704739883,0.223803054196992,3.18302527038603,0.782885555340197,-10.3689300730039,-0.202955740180983,0.441432603164905,0.962067978070024,0.216948069675993,-0.000560347313949272,0.04869685729656,0.1738261111896,3.0445280583917,-1.0117924330651,2.0327356253267,1.59000000000003,1.63
2010-02-01,2010,2,0.121217649177993,0.368546222520024,0.000144672499011801,0.540469777210298,0.028786724060337,3.56831794179389,0.61230545917698,1.17982663192703,3.417346886019,0.6368479921932,-20.0627508850012,-0.279373276913987,0.435919761641699,1.76236297910401,1.17329998395604,-0.00157241484904969,0.05062858276187,0.244440298948099,3.4957919323815,-1.156584167898,2.3392077644835,1.84999999999997,1.88
2010-03-01,2010,3,0.263044013110004,0.490367625604961,0.000205632450136979,0.659324240434998,0.04627787381975,2.7890408455751,0.724933244949,1.46577467819401,3.339964880861,0.5548502645944,-28.3072402400139,-0.214206372183014,0.158850263427897,2.06563614148001,1.463125055126,0.00398500092530085,0.05069414466307,0.119990065432599,3.1581712518775,-1.343352519599,1.8148187322785,1.97000000000003,1.97999999999996
2010-04-01,2010,4,0.166116034242009,0.283673901641976,0.0002128059621045,1.0433914208614,0.0231744371221829,4.2560287677399,1.78876420089597,1.26836201131101,2.18086222835501,0.3159018658021,-14.9418372240034,-0.567065410915006,0.157741546923496,2.57690873468601,1.26459699864205,0.000827448944200171,0.0401452723083899,0.0841883558657983,2.5897673203914,-0.791909546458999,1.7978577739323,1.99000000000001,1.99000000000001
2010-05-01,2010,5,-0.0123537176679633,0.56339011941003,0.000204612841539,1.0017711675865,0.030348955711461,4.6967144906377,1.92316515691198,0.395293933998005,-1.568330778964,-0.426250497525302,-13.1092917850037,-0.711630038018995,-0.288321537769299,1.94192811410801,0.380767269030002,-0.00947717521134006,-0.0189139018237103,-0.0264471688248005,-0.718771781188998,-0.033289622164002,-0.752061403353,2,2
2010-06-01,2010,6,-0.0559209362409661,0.550658445549971,9.26559981451001e-05,0.7293777656947,0.0268034400038509,4.0158801198588,1.06590039804001,-0.0716160379379858,-0.107085408506975,-0.150670163248702,-13.693838310006,-0.493258850500013,-0.2384294038416,1.15700449511701,-0.069165781007996,-0.0117412141281403,-0.00380348418111032,-0.0292593694176304,0.298414201400099,-0.0886538401469998,0.2097603612531,2.05000000000001,2.06
2010-07-01,2010,7,-0.225590023248969,0.10708292401597,5.91232735003e-05,0.7095725169514,0.031415824554837,4.0553269761707,0.471659615576016,-0.429991275635984,0.465165444165024,-0.0361322149660985,-8.68267420001212,-0.551809839529,-0.2391605671537,0.642138850444042,-0.423099988122033,-0.00982358792761007,0.00589914837523997,-0.00537453590355952,0.813946931506401,-0.163587947354102,0.650358984152398,2.34000000000003,2.31
2010-08-01,2010,8,-0.137471486700974,0.282486752093007,-4.49651366577989e-05,0.365869754594602,0.040136631748009,3.3303070430256,-0.354849398494991,-0.433560061051992,1.54701561449301,0.0483586275827008,-19.4791541380109,-0.275139249412007,-0.0633239795614031,-0.000536884504015234,-0.428489167993973,-0.00838939100369007,0.0167410939317501,0.0211748950922406,1.7104722567609,-0.349241620932901,1.3612306358279,2.60000000000002,2.54000000000002
2010-09-01,2010,9,-0.155458636398976,0.0387911847370219,-0.0001630120833665,-0.2146226386376,0.026189088097211,2.0180035528711,-2.010505542072,-0.701089716447996,3.94589914638601,0.2015497418232,-25.4346874479961,0.0552720728840086,-0.0993931477498009,-1.088392939811,-0.691712452659999,-0.0117029626087,0.0414937367771198,-0.00293371474060145,3.589684183929,-0.912735338472999,2.676948845456,2.76999999999998,2.75
2010-10-01,2010,10,-0.0562297669210352,0.0295495376099666,-3.87706067310895e-05,0.260908200712599,0.03160882418372,2.3641572206486,-0.788131237647008,-0.332833937225018,2.31199366869902,0.342333245711302,-16.7623749140039,-0.240911807743004,0.0241976317011989,0.20319847136102,-0.328811981803028,-0.0106201772408001,0.0227615731553898,0.0748589035364002,2.2347698624319,-0.987307753585998,1.2474621088459,2.75999999999999,2.75999999999999
2010-11-01,2010,11,-0.0612136586680094,-0.0637235609880236,-0.000133566214952759,-0.1574910861262,0.022998620042073,1.9479018698935,-1.22376043769805,-0.475982990409022,2.20742268682699,0.638535228625802,-21.8377631249896,0.0728306324419918,0.334374040681602,-0.748119172203985,-0.465721023627964,-0.00600343549436033,0.0246324989440101,0.0755313662233998,1.8304308664408,-0.465379298713,1.3650515677278,2.68000000000001,2.68000000000001
2010-12-01,2010,12,-0.218429399592992,0.0810284935760137,-0.000219966180963739,-0.215729820280799,0.023078393297396,2.3007472232711,-2.17492944680203,-1.33693198416995,2.666175866803,0.7403430762662,-20.2207945069968,0.098805758476999,0.621252519417901,-1.58331324853799,-1.33017255731602,-0.00539212055016058,0.0313918200673702,0.200988991684701,2.4482795514777,-0.584856771410102,1.8634227800676,2.5,2.52000000000004
2011-01-01,2011,1,-0.41593346975003,-0.687692643181038,-0.00016242243785269,-0.190162461644501,-0.012846322906418,1.8342948490383,-2.95562646449997,-2.13471435093101,2.540157335082,0.322524759348202,5.89117454900406,-0.0467876460560035,0.203687814005001,-1.89395666123301,-2.14167481547798,-0.0114719265641305,0.0189700983098899,0.470176825583199,2.4681080357948,-1.0686302678139,1.3994777679809,2.23000000000002,2.20999999999998
2011-02-01,2011,2,-0.505853473496984,-0.544649933832034,-0.00024686834981081,-0.8086011732704,-0.00013538863690199,-1.4757123233861,-4.03543521754801,-2.49679651186301,3.21743850480999,0.915648909725398,-5.81014904599579,0.328294836591994,0.758368600761706,-3.094975438848,-2.49969008534305,-0.0199088285214,0.0178505270840099,0.617609919148801,2.73186335925431,-0.9433533521801,1.7885100070742,1.96000000000004,1.92000000000002
2011-03-01,2011,3,-0.440736315956997,-0.812311691828995,-0.00025835830233951,-0.6097204690873,-0.012715758570242,-1.5273039997343,-3.85882357158999,-2.19059342247505,4.52096751406899,1.5754540023488,8.33005151800171,0.458466325801993,1.6240478686856,-2.80562803102902,-2.199505250144,0.000925400044109459,0.0522553349018398,0.753057110373001,4.1110950546038,-1.0621073682299,3.0489876863738,1.98000000000002,2
2011-04-01,2011,4,-0.284241777477007,-0.501738263108962,-0.000280337411612409,-0.802184182347702,-0.00264641096793494,-0.493490565753099,-3.59190742059599,-1.58870934068602,3.617647681254,0.830804614343698,-12.0346277899953,0.581943594079007,0.780299287507503,-2.58700954509396,-1.59064711911304,0.0154789646623801,0.0506417011127898,0.277124292780901,2.9851987603388,-1.006835653929,1.9783631064098,2.06999999999999,2.06999999999999
2011-05-01,2011,5,-0.243590117607994,-0.573443774845998,-0.000290480035953101,-0.716471182166799,-0.0170826216551579,0.0856094335708946,-4.29438345820699,-1.40571395704899,5.077834376895,0.757477655136903,-5.91297395600122,0.509336985641994,0.0943523200203984,-2.47310567438103,-1.41172840382603,0.0189507988261299,0.0697368693209803,0.0328826383625991,3.9053720561365,-1.827292230603,2.0780798255335,2.13,2.09999999999997
2011-06-01,2011,6,-0.0699331031190127,-0.155846022596961,-0.0001552902435684,-0.605631056337,0.005468867558997,0.0160077229549955,-2.77260848606699,-0.557719435918045,2.34200217418399,0.0915417959291993,-5.33440862799762,0.347617050660006,-0.464849389513297,-1.47785362868603,-0.556646205673985,0.01607283195822,0.0318150318179904,-0.141966035632539,1.4379939380815,-1.2936816271369,0.144312310944599,2.13,2.12
2011-07-01,2011,7,0.0768561175029845,-0.236490865127962,-0.000183589320375099,-0.855232044823101,-0.00029837672047206,-0.815715152960308,-2.95115865587201,-0.193377104733997,3.58068324502398,0.142108316088201,-10.3440640349872,0.493360577673997,-0.290858304188301,-1.35431948944,-0.198789759476995,0.0201758802393202,0.0528763543854698,-0.1220417946137,2.6543560470735,-1.602251821175,1.0521042258984,1.84999999999997,1.81999999999999
2011-08-01,2011,8,0.00862029541997344,-0.200354250982002,-0.000100551935993301,-0.570642325519501,-0.00201732875728899,0.183361228082198,-2.13354587077299,-0.346032795919996,2.06576513572199,-0.0203951529467012,-9.12393475099816,0.25094844302501,-0.304297090553497,-1.03925139230302,-0.347770618537993,0.0124101651880797,0.0302436947346503,-0.1277975024403,1.5309147550902,-1.096032301088,0.434882454002199,1.63999999999999,1.60999999999996
2011-09-01,2011,9,-0.064347941622998,-0.337228717861024,-0.0001314039502431,-0.601233603185701,-0.011203795475179,-0.924015631207205,-3.17853185586301,-0.432688012553001,3.88503135538897,0.265906440002201,-3.3907329240028,0.371447848387987,-0.234442289005599,-1.448454019358,-0.438294669020024,0.0103055870821103,0.0503016700232202,-0.0744383844432992,3.0132347779932,-1.7356844929721,1.2775502850211,1.56999999999999,1.58000000000004
2011-10-01,2011,10,-0.0883814797720106,-0.288887255622001,-0.00010755345176253,-0.576565858045299,-0.0170553184542189,0.222338154922902,-2.99896521856402,-0.499765769176008,4.120617192559,-0.115260877136301,-1.50432732800255,0.253523344086005,-0.386156844662594,-1.479866100881,-0.501924439335994,0.00895609357811988,0.0557685368566401,-0.0700007932454003,3.5961978809467,-1.521257787843,2.0749400931037,1.57999999999998,1.62
2011-11-01,2011,11,-0.328752454580012,-0.209846965666998,-7.35095609176502e-05,-0.336822202939199,0.00134571706033904,1.2518526949761,-3.35287223826299,-1.57952986368394,3.871091631349,0.130004128646998,9.6469631499931,0.147670228234006,-0.134157674128005,-1.63114511523202,-1.588594937979,0.00462068714379971,0.0468721674740999,0.186647254112,3.45925960034,-1.730792197326,1.728467403014,1.56999999999999,1.62
2011-12-01,2011,12,-0.0652644106269804,-0.142062284890017,2.33250079154958e-06,-0.1111387856003,0.00113712584677395,1.72266176891,-0.986212202583999,-0.617465205204041,0.384063527161004,0.0691356063342994,0.493444880994502,0.0584037101650097,0.0944551775506,-0.568050200095001,-0.616591917123969,0.00510943563550015,0.00204815268284975,0.210370631801199,0.350979388212302,-0.417288714408901,-0.066309326196599,1.68000000000001,1.70999999999998
2012-01-01,2012,1,-0.0402768096880095,-0.233419571393995,-0.000151645140988699,-0.711295793456699,-0.013557437507427,1.0719903488822,-1.42580033582902,-0.201309920708013,0.165207444205976,0.338790475790699,-12.6428551179997,0.621356116253992,0.459925791243499,-1.56814328090803,-0.187869192827009,0.0231685947748499,0.0129050921488201,-0.0684163049626996,-0.335013356595198,0.155783672959998,-0.179229683635199,1.75999999999999,1.74000000000001
